id,n_photons,elevation
12,5673.0,1000
14,81.0,1000
19,187.0,1000
24,6677.0,1000
26,95.0,1000
31,169.0,1000
36,10355.0,1000
38,78.0,1000
43,170.0,1000
48,14847.0,1000
50,101.0,1000
55,158.0,1000
60,19098.0,1000
62,98.0,1000
67,178.0,1000
72,20740.0,1000
74,96.0,1000
79,192.0,1000
84,21014.0,1000
86,103.0,1000
91,180.0,1000
96,16480.0,1000
98,96.0,1000
103,207.0,1000
108,8291.0,1000
110,115.0,1000
111,3583.0,1000
